Timestamp,Latitude,Longitude,SOG,MMSI,COG,Segment
2025-02-27 08:40:00,0.2649364948362622,0.36225278954584716,1.7962669666666666,211316900,140.2,0.0
2025-02-27 10:30:00,0.26182618267477126,0.3622905978449212,1.700880475,211316900,356.4,0.0
2025-02-27 12:50:00,0.05232958820631567,0.6570697185343054,8.006619345454546,211356520,124.3,0.0
2025-02-27 11:20:00,0.16778338957594055,0.37506721621509936,0.811721945038168,211364330,99.3,0.0
2025-02-27 15:20:00,0.1672309877256125,0.37496788440881207,4.1412742,211364330,176.30000000000004,0.0
2025-02-27 06:20:00,0.12891266231229245,0.3861285479420054,4.14903939245283,211379770,152.0,0.0
2025-02-27 08:10:00,0.13989411433539672,0.40241864196293364,3.731624348148148,211379770,53.2,0.0
2025-02-27 10:00:00,0.1233914586166259,0.39107187551057965,4.356565490410959,211379770,246.0,0.0
2025-02-27 18:20:00,0.12215848449120358,0.3879870147531082,1.8026395837837836,211379770,199.79999999999998,0.0
2025-02-27 10:40:00,0.08587697944982799,0.5915167976897266,7.27431917480315,211390900,94.1,0.0
2025-02-27 00:00:00,0.5246929023157423,0.6620532709298995,6.422384222222222,211410690,338.99999999999994,0.0
2025-02-27 00:20:00,0.5376414050365124,0.6586417545452475,6.3276612000000005,211410690,338.99999999999994,0.0
2025-02-27 02:10:00,0.6004210311113717,0.6343813183644113,5.6811765733333335,211410690,335.0,0.0
2025-02-27 02:20:00,0.6060379660123981,0.6325430372947873,5.8039403409836074,211410690,336.0,0.0
2025-02-27 02:30:00,0.6118716957687135,0.6306156193794508,6.0207096133333335,211410690,335.0,0.0
2025-02-27 02:40:00,0.6177678557255156,0.6286441589917519,6.012356812903226,211410690,335.0,0.0
2025-02-27 03:00:00,0.6292058668109117,0.6246481070637646,5.823174180645162,211410690,334.0,0.0
2025-02-27 03:10:00,0.6348384051142297,0.6224350790596321,6.008208070967743,211410690,331.0,0.0
2025-02-27 03:30:00,0.6460948276342625,0.6178488574547776,6.077298453333333,211410690,331.0,0.0
2025-02-27 04:50:00,0.6921482211655204,0.5977572232858026,6.628649331343285,211410690,325.0,0.0
2025-02-27 05:10:00,0.7017245221723369,0.5899607998911812,6.426401258064516,211410690,310.0,0.0
2025-02-27 06:20:00,0.7306894610331146,0.5655302850612596,3.5400177750000004,211410690,310.0,0.0
2025-02-27 07:00:00,0.7391091970443115,0.5603750468291586,2.0088616524590166,211410690,324.0,0.0
2025-02-27 07:10:00,0.7412600282091684,0.5586422858190239,4.785108660606061,211410690,321.0,0.0
2025-02-27 08:00:00,0.7493183090840879,0.5499646389862319,0.0,211410690,340.0,0.0
2025-02-27 08:10:00,0.7493176765486567,0.5499654921487866,0.0,211410690,340.0,0.0
2025-02-27 08:20:00,0.7493157146167233,0.5499655957080488,0.013079084745762712,211410690,356.99999999999994,0.0
2025-02-27 08:30:00,0.7493147938236648,0.5499649681519185,0.0016594967741935484,211410690,4.0,0.0
2025-02-27 08:50:00,0.7494832478421175,0.5500355043182537,0.6889306762886598,211410690,354.0,0.0
2025-02-27 09:00:00,0.7496637815836684,0.5500552940104337,0.0,211410690,27.0,0.0
2025-02-27 09:20:00,0.7496632158522804,0.5500546083807394,0.0,211410690,27.0,0.0
2025-02-27 09:40:00,0.7496662895766124,0.5500551577880294,0.0,211410690,27.0,0.0
2025-02-27 09:50:00,0.7496656348906343,0.5500548635708502,0.0,211410690,27.0,0.0
2025-02-27 10:00:00,0.7496664217821208,0.5500545218387481,0.0,211410690,42.0,0.0
2025-02-27 11:10:00,0.7496660102059152,0.5500547958987593,0.04975769836065574,211410690,352.0,0.0
2025-02-27 11:50:00,0.7496651950654796,0.5500539631332058,0.00514444,211410690,6.000000000000001,0.0
2025-02-27 12:30:00,0.74966428630106,0.5500543485086391,0.0,211410690,2.0,0.0
2025-02-27 12:40:00,0.7496633358592187,0.5500539830533375,0.0,211410690,2.0,0.0
2025-02-27 12:50:00,0.7496642913004606,0.5500541765050371,0.0,211410690,2.0,0.0
2025-02-27 13:10:00,0.7496647713541357,0.5500541924423182,0.0,211410690,2.0,0.0
2025-02-27 13:20:00,0.7496638143575244,0.5500546463352015,0.0,211410690,2.0,0.0
2025-02-27 13:40:00,0.7496650484570951,0.5500546176363394,0.011146286666666668,211410690,2.0,0.0
2025-02-27 13:50:00,0.7495757413508605,0.550128821505139,0.3539598391304348,211410690,354.0,0.0
2025-02-27 14:00:00,0.7496147289525269,0.550217821477107,0.05481780327868852,211410690,23.0,0.0
2025-02-27 14:10:00,0.7496121824238715,0.550215545509926,0.005903455737704918,211410690,11.0,0.0
2025-02-27 14:20:00,0.7496117329850513,0.5502156703629828,0.0017148133333333333,211410690,14.0,0.0
2025-02-27 14:30:00,0.7496117273958746,0.5502162692045596,0.0,211410690,1.0,0.0
2025-02-27 14:40:00,0.7496099079182229,0.5502159499818078,0.0,211410690,1.0,0.0
2025-02-27 15:30:00,0.7496079844752046,0.5502167017012539,0.0,211410690,1.0,0.0
2025-02-27 16:10:00,0.7496101054600017,0.5502165763028041,0.0,211410690,1.0,0.0
2025-02-27 16:20:00,0.7496095671793622,0.5502168154129095,0.0,211410690,1.0,0.0
2025-02-27 16:50:00,0.7496088394904992,0.5502176133886789,0.0,211410690,1.0,0.0
2025-02-27 17:20:00,0.749610943572092,0.5502178396848445,0.0,211410690,1.0,0.0
2025-02-27 17:40:00,0.7496111411369969,0.5502166025341124,0.0016076375,211410690,1.0,0.0
2025-02-27 17:50:00,0.7496108933188445,0.5502164465111433,0.004287033333333333,211410690,29.999999999999996,0.0
2025-02-27 18:00:00,0.7496111697117026,0.5502170307410806,0.0,211410690,27.0,0.0
2025-02-27 18:10:00,0.749610333978361,0.5502173103599057,0.0,211410690,27.0,0.0
2025-02-27 18:20:00,0.749610431136987,0.5502176140389553,0.0,211410690,27.0,0.0
2025-02-27 18:40:00,0.7496125393311692,0.550216654101026,0.0,211410690,27.0,0.0
2025-02-27 18:50:00,0.7496129358402109,0.5502183796092874,0.0,211410690,27.0,0.0
2025-02-27 19:00:00,0.749613267516267,0.5502183878788185,0.0,211410690,27.0,0.0
2025-02-27 19:10:00,0.7496121143388268,0.5502183625909264,0.0,211410690,340.0,0.0
2025-02-27 19:20:00,0.7496129394999582,0.5502183247909921,0.0033734032786885246,211410690,340.0,0.0
2025-02-27 19:30:00,0.7496134089854531,0.5502188648671663,0.014575913333333334,211410690,338.0,0.0
2025-02-27 19:40:00,0.7496144405425886,0.5502174898361749,0.010120209836065574,211410690,350.0,0.0
2025-02-27 20:10:00,0.7496146746113587,0.550217173864805,0.012446225806451612,211410690,4.0,0.0
2025-02-27 20:30:00,0.7496111154527626,0.5502146440617727,0.0,211410690,356.99999999999994,0.0
2025-02-27 21:00:00,0.7496129496442465,0.5502167898498241,0.0008165777777777778,211410690,322.0,0.0
2025-02-27 21:20:00,0.7496136179187899,0.5502167043023594,0.005060104918032787,211410690,16.0,0.0
2025-02-27 21:40:00,0.749612021831973,0.5502185914042905,0.0016867016393442623,211410690,17.000000000000004,0.0
2025-02-27 21:50:00,0.7496117528641542,0.5502184820035628,0.00697551186440678,211410690,355.0,0.0
2025-02-27 22:00:00,0.7496137260725152,0.5502183989224946,0.0016867016393442623,211410690,17.000000000000004,0.0
2025-02-27 22:10:00,0.7496133428826982,0.5502176319530196,0.0,211410690,6.000000000000001,0.0
2025-02-27 22:20:00,0.7496129394999582,0.5502172063156917,0.0,211410690,14.999999999999998,0.0
2025-02-27 22:30:00,0.7496129075718788,0.5502170599825393,0.0,211410690,14.999999999999998,0.0
2025-02-27 22:50:00,0.7496146537287232,0.550216841479701,0.023680755555555558,211410690,352.0,0.0
2025-02-27 23:20:00,0.749614220957751,0.5502177018262608,0.026143875409836065,211410690,340.0,0.0
2025-02-27 23:30:00,0.7496146470178862,0.5502177200339984,0.0,211410690,355.0,0.0
2025-02-27 23:40:00,0.7496150108076937,0.5502179112152414,0.0,211410690,352.0,0.0
2025-02-27 23:50:00,0.7496108766588022,0.5502183967982585,0.0,211410690,352.0,0.0
2025-02-27 07:00:00,0.16168125374829984,0.37384065994541815,2.7446756590909094,211413470,50.7,0.0
2025-02-27 04:20:00,0.14482332357678046,0.3897317608072343,0.0,211493380,252.3,0.0
2025-02-27 04:40:00,0.14482795408572932,0.3897311370621715,0.0,211493380,252.3,0.0
2025-02-27 05:00:00,0.1439296826719039,0.39027704985060413,3.758397774712644,211493380,252.3,0.0
2025-02-27 05:20:00,0.1451562635720963,0.39406590073836517,3.2735786533333333,211493380,37.0,0.0
2025-02-27 05:40:00,0.15071967148100499,0.3973522017621596,3.0324007287671235,211493380,40.6,0.0
2025-02-27 06:00:00,0.15226337493227304,0.39872486692233045,0.0,211493380,109.9,0.0
2025-02-27 06:40:00,0.15075318349114103,0.39737271566641424,2.92772383880597,211493380,220.2,0.0
2025-02-27 06:50:00,0.14775232821915354,0.3956038760018797,4.243305593333334,211493380,222.69999999999996,0.0
2025-02-27 07:10:00,0.14203708045877558,0.39096833329022385,4.896837684552845,211493380,220.99999999999997,0.0
2025-02-27 07:30:00,0.14445803330237073,0.39001479832797653,2.159534153846154,211493380,258.1,0.0
2025-02-27 07:50:00,0.1392005862340644,0.38674567053210446,4.8032824,211493380,261.4,0.0
2025-02-27 08:30:00,0.13204278660306257,0.3757038563135002,0.7373697333333333,211493380,254.10000000000002,0.0
2025-02-27 08:50:00,0.13238460920237924,0.3763650601408265,3.185343712727273,211493380,263.2,0.0
2025-02-27 09:00:00,0.1358274341598287,0.3793602993147093,5.978513960655738,211493380,48.7,0.0
2025-02-27 09:20:00,0.13921577739903282,0.38786375458610534,6.137959975,211493380,88.6,0.0
2025-02-27 09:30:00,0.14285720577271024,0.390230694070451,5.223898677227723,211493380,56.9,0.0
2025-02-27 09:40:00,0.14482020417222224,0.3897348622506285,0.18833882033898305,211493380,263.6,0.0
2025-02-27 10:00:00,0.14310015008456145,0.39194547692721293,4.401413150515464,211493380,134.7,0.0
2025-02-27 10:10:00,0.1456925321366432,0.3946013252474068,5.030587639344263,211493380,43.8,0.0
2025-02-27 10:30:00,0.15222858812824017,0.3984825648913513,1.8487424253164557,211493380,39.9,0.0
2025-02-27 10:40:00,0.1522724388729236,0.3987216596134073,0.0,211493380,106.4,0.0
2025-02-27 10:50:00,0.15226988779774525,0.39872312879279664,0.0,211493380,106.4,0.0
2025-02-27 11:10:00,0.14889047038623737,0.3962500932377173,4.498614916923077,211493380,229.6,0.0
2025-02-27 11:20:00,0.14513775577802868,0.3939218625689416,4.522430436363637,211493380,222.29999999999998,0.0
2025-02-27 11:30:00,0.1432308370172781,0.39162769943832126,4.536596943689321,211493380,218.4,0.0
2025-02-27 12:10:00,0.1448211553849247,0.38972768701992233,0.0,211493380,251.60000000000002,0.0
2025-02-27 12:30:00,0.14481790782303397,0.38973298340178053,0.0,211493380,251.60000000000002,0.0
2025-02-27 13:10:00,0.14482065462191207,0.38973092746761956,0.0,211493380,251.60000000000002,0.0
2025-02-27 13:30:00,0.14482886766194852,0.38973357621324356,0.0,211493380,251.60000000000002,0.0
2025-02-27 13:50:00,0.14482637804559126,0.38972772439027664,0.0,211493380,251.60000000000002,0.0
2025-02-27 14:10:00,0.14482357232479728,0.38973079068311195,0.0,211493380,251.60000000000002,0.0
2025-02-27 14:20:00,0.14482254561430388,0.38973163780581177,0.0,211493380,251.60000000000002,0.0
2025-02-27 14:50:00,0.14482489517596006,0.38973248693278534,0.0,211493380,251.60000000000002,0.0
2025-02-27 15:00:00,0.14482431923440434,0.3897290690967149,0.0,211493380,251.60000000000002,0.0
2025-02-27 15:20:00,0.14482361914234348,0.3897332843613412,0.0,211493380,251.60000000000002,0.0
2025-02-27 15:50:00,0.14482344017394194,0.3897322818879916,0.0,211493380,251.60000000000002,0.0
2025-02-27 16:10:00,0.14482708109943648,0.3897312889715407,0.0,211493380,251.60000000000002,0.0
2025-02-27 16:20:00,0.14482245627128937,0.38973097707251664,0.0,211493380,251.60000000000002,0.0
2025-02-27 16:30:00,0.14482393972528446,0.3897337259423261,0.0,211493380,251.60000000000002,0.0
2025-02-27 16:40:00,0.14482405004631388,0.38972946875095804,0.0,211493380,251.60000000000002,0.0
2025-02-27 16:50:00,0.14482045269995747,0.3897326701177873,0.0,211493380,251.60000000000002,0.0
2025-02-27 17:00:00,0.14482192186007883,0.3897311744257912,0.0,211493380,251.60000000000002,0.0
2025-02-27 17:20:00,0.14482621937303503,0.38973333214394545,0.0,211493380,251.60000000000002,0.0
2025-02-27 17:30:00,0.14482339240187964,0.3897335555699256,0.0,211493380,251.60000000000002,0.0
2025-02-27 17:40:00,0.14483340439217468,0.3897322351943107,0.0,211493380,251.60000000000002,0.0
2025-02-27 17:50:00,0.1448223567480105,0.3897325294338651,0.0,211493380,251.60000000000002,0.0
2025-02-27 19:00:00,0.14482396538888,0.3897295751292694,0.0,211493380,251.60000000000002,0.0
2025-02-27 19:10:00,0.14482452004857146,0.38973055136051665,0.0,211493380,251.60000000000002,0.0
2025-02-27 19:30:00,0.14482766011454318,0.3897335003087063,0.0,211493380,251.60000000000002,0.0
2025-02-27 19:40:00,0.14482590823235528,0.3897301202684144,0.0,211493380,251.60000000000002,0.0
2025-02-27 19:50:00,0.1448194496504265,0.38972646020299795,0.0,211493380,251.60000000000002,0.0
2025-02-27 20:10:00,0.1448253384588598,0.38973401290927373,0.0,211493380,251.60000000000002,0.0
2025-02-27 20:20:00,0.14482247415891447,0.3897316370037464,0.0,211493380,251.60000000000002,0.0
2025-02-27 20:40:00,0.1448207578066997,0.3897323273237842,0.0,211493380,251.60000000000002,0.0
2025-02-27 21:00:00,0.1448268713788868,0.38973570046179784,0.0,211493380,251.60000000000002,0.0
2025-02-27 21:10:00,0.14482364148318896,0.38973449717006226,0.0,211493380,251.60000000000002,0.0
2025-02-27 21:50:00,0.14482599819659192,0.3897342495881847,0.0,211493380,251.60000000000002,0.0
2025-02-27 22:00:00,0.14483045217311927,0.3897355999938839,0.0,211493380,251.60000000000002,0.0
2025-02-27 22:10:00,0.14482558169549895,0.3897315813309652,0.0,211493380,251.60000000000002,0.0
2025-02-27 22:20:00,0.1448187606782605,0.38973559642363503,0.0,211493380,251.60000000000002,0.0
2025-02-27 22:40:00,0.14482419208397954,0.3897344646562454,0.0,211493380,251.60000000000002,0.0
2025-02-27 23:00:00,0.1448245121206891,0.38973296702648846,0.0,211493380,251.60000000000002,0.0
2025-02-27 23:10:00,0.14482037698487943,0.38972548742608254,0.0,211493380,251.60000000000002,0.0
2025-02-27 23:20:00,0.14482109225212642,0.38972653737699114,0.0,211493380,251.60000000000002,0.0
2025-02-27 23:40:00,0.1448251718584226,0.3897355427277093,0.0,211493380,251.60000000000002,0.0
2025-02-27 23:50:00,0.14482526802708914,0.38972997687500743,0.0,211493380,251.60000000000002,0.0
2025-02-27 07:20:00,0.2542073361674267,0.908858404471837,1.6315944509803921,211517200,293.0,0.0
2025-02-27 09:40:00,0.25804460284561587,0.9034018191323583,1.4494369762237762,211517200,157.0,0.0
2025-02-27 10:00:00,0.25783037224804173,0.903262456470497,0.08705975384615385,211517200,327.0,0.0
2025-02-27 11:00:00,0.25856083649072037,0.9021076108837363,1.5076235341176472,211517200,319.0,0.0
2025-02-27 14:00:00,0.2680656243404846,0.8995729863969519,1.73367628,211517200,158.0,0.0
2025-02-27 14:30:00,0.2628768999806797,0.8995045351957366,1.5426889449999999,211517200,188.0,0.0
2025-02-27 14:50:00,0.2598794200017848,0.9003328242271577,1.5361869444444443,211517200,160.0,0.0
2025-02-27 15:00:00,0.2593440838123761,0.9013951333289483,1.5952710576923077,211517200,98.0,0.0
2025-02-27 00:10:00,0.08049875368888267,0.7191610172391245,0.0,211543450,234.60000000000002,0.0
2025-02-27 01:50:00,0.08049875368888267,0.7191610172391245,0.0,211543450,234.60000000000002,0.0
2025-02-27 02:40:00,0.08049875368888267,0.7191610172391245,0.0,211543450,234.60000000000002,0.0
2025-02-27 03:20:00,0.08049875368888267,0.7191610172391245,0.0,211543450,234.60000000000002,0.0
2025-02-27 03:50:00,0.08049875368888267,0.7191610172391245,0.0,211543450,234.60000000000002,0.0
2025-02-27 04:10:00,0.08049875368888267,0.7191610172391245,0.0,211543450,234.60000000000002,0.0
2025-02-27 07:40:00,0.08049815392730737,0.7191609379054112,0.0,211543450,234.60000000000002,0.0
2025-02-27 07:50:00,0.08049815392730737,0.7191609379054112,0.0,211543450,234.60000000000002,0.0
2025-02-27 08:00:00,0.08049815392730737,0.7191609379054114,0.0,211543450,234.60000000000002,0.0
2025-02-27 08:40:00,0.08049815392730737,0.719160937905411,0.0,211543450,234.60000000000002,0.0
2025-02-27 09:10:00,0.08049815392730737,0.7191609379054114,0.0,211543450,234.60000000000002,0.0
2025-02-27 13:00:00,0.08050135265570847,0.7191582405591636,0.0,211543450,242.29999999999995,1.0
2025-02-27 13:20:00,0.08050135265570847,0.7191582405591636,0.0,211543450,242.29999999999995,1.0
2025-02-27 13:40:00,0.08050135265570704,0.7191582405591636,0.0,211543450,242.29999999999995,1.0
2025-02-27 20:00:00,0.08050135265570847,0.7191582405591636,0.0,211543450,242.29999999999995,1.0
2025-02-27 21:10:00,0.08050135265570847,0.7191582405591636,0.0,211543450,242.29999999999995,1.0
2025-02-27 21:20:00,0.08050135265570847,0.7191582405591636,0.0,211543450,242.29999999999995,1.0
2025-02-27 21:30:00,0.08050135265570704,0.7191582405591636,0.0,211543450,242.29999999999995,1.0
2025-02-27 01:10:00,0.13256543136361174,0.3743831600412315,0.003547889655172414,211548430,284.0,0.0
2025-02-27 02:30:00,0.1325669365358409,0.3743839693735137,0.0020997714285714286,211548430,283.0,0.0
2025-02-27 04:50:00,0.13256397347240634,0.37438340868759934,0.004473426086956522,211548430,283.0,0.0
2025-02-27 05:00:00,0.1325649874961762,0.3743838416521229,0.008184336363636364,211548430,283.0,0.0
2025-02-27 05:40:00,0.1325631442156351,0.37438308327635605,0.0050189658536585365,211548430,283.0,0.0
2025-02-27 23:40:00,0.1325634389023063,0.37438245323374947,0.005591782608695652,211548430,285.0,0.0
2025-02-27 02:00:00,0.29234221492764334,0.3521362634126487,1.3393283448275866,211552000,117.5,0.0
2025-02-27 10:40:00,0.261745646190628,0.36117659652214157,1.438385424,211552000,184.39999999999998,1.0
2025-02-27 10:00:00,0.04871915910494853,0.6692338268111707,3.7636723040000004,211590700,310.5,7.0
2025-02-27 00:10:00,0.03676034112164546,0.45305038293302174,0.0,211594520,69.6,0.0
2025-02-27 00:30:00,0.036756902488612825,0.45305034062170807,0.0,211594520,69.6,0.0
2025-02-27 01:10:00,0.03675868024343586,0.4530511864411424,0.0,211594520,69.6,0.0
2025-02-27 01:30:00,0.03675991351385431,0.45305089199101456,0.0,211594520,69.6,0.0
2025-02-27 01:40:00,0.03676029249232869,0.4530505537506564,0.0,211594520,69.6,0.0
2025-02-27 02:00:00,0.036760433392657256,0.4530509072474979,0.0,211594520,69.6,0.0
2025-02-27 02:10:00,0.03676324996528386,0.4530510367750411,0.0,211594520,69.6,0.0
2025-02-27 02:20:00,0.03676250305290395,0.45305120886462474,0.0,211594520,69.6,0.0
2025-02-27 03:10:00,0.03676075559102581,0.45304948768754305,0.0,211594520,69.6,0.0
2025-02-27 03:50:00,0.036759830686261444,0.45305036999206144,0.0,211594520,69.6,0.0
2025-02-27 04:00:00,0.03676010485193196,0.4530499075317557,0.0,211594520,69.6,0.0
2025-02-27 04:40:00,0.0367579647935852,0.45305077659652265,0.0011691909090909092,211594520,69.6,0.0
2025-02-27 04:50:00,0.03677373579682939,0.45304665580406583,0.2360390117647059,211594520,55.7,0.0
2025-02-27 00:30:00,0.002737575947945377,0.4456034825332495,0.0,211594530,123.6,0.0
2025-02-27 01:50:00,0.002741299076178368,0.445602659363717,0.0,211594530,123.6,0.0
2025-02-27 02:00:00,0.0027402894342534174,0.4456034258441544,0.0,211594530,123.6,0.0
